county,precinct,office,district,candidate,party,votes
Deschutes,Precinct 01,U.S. House,2,Ballots Cast,DEM,720
Deschutes,Precinct 01,U.S. House,2,Registered  Voters,DEM,0
Deschutes,Precinct 01,U.S. House,2,Eric Burnette,DEM,6
Deschutes,Precinct 01,U.S. House,2,Michael Byrne,DEM,5
Deschutes,Precinct 01,U.S. House,2,Tim S White,DEM,34
Deschutes,Precinct 01,U.S. House,2,Raz Mason,DEM,18
Deschutes,Precinct 01,U.S. House,2,Jamie McLeod Skinner,DEM,450
Deschutes,Precinct 01,U.S. House,2,James (Jim) Crary,DEM,39
Deschutes,Precinct 01,U.S. House,2,Jennifer (Jenni) Neahring,DEM,116
Deschutes,Precinct 01,U.S. House,2,Write-In,DEM,7
Deschutes,Precinct 01,U.S. House,2,Over Votes,DEM,0
Deschutes,Precinct 01,U.S. House,2,Under Votes,DEM,45
Deschutes,Precinct 01,U.S. House,2,Ballots Cast,REP,292
Deschutes,Precinct 01,U.S. House,2,Registered  Voters,REP,0
Deschutes,Precinct 01,U.S. House,2,Randy Pollock,REP,11
Deschutes,Precinct 01,U.S. House,2,Greg Walden,REP,225
Deschutes,Precinct 01,U.S. House,2,Paul J Romero Jr,REP,28
Deschutes,Precinct 01,U.S. House,2,Write-In,REP,5
Deschutes,Precinct 01,U.S. House,2,Over Votes,REP,0
Deschutes,Precinct 01,U.S. House,2,Under Votes,REP,23
Deschutes,Precinct 01,U.S. House,2,Ballots Cast,IND,49
Deschutes,Precinct 01,U.S. House,2,Registered  Voters,IND,0
Deschutes,Precinct 01,U.S. House,2,Mark R Roberts,IND,16
Deschutes,Precinct 01,U.S. House,2,Write-In,IND,9
Deschutes,Precinct 01,U.S. House,2,Over Votes,IND,0
Deschutes,Precinct 01,U.S. House,2,Under Votes,IND,24
Deschutes,Precinct 01,Governor,,Ballots Cast,DEM,717
Deschutes,Precinct 01,Governor,,Registered  Voters,DEM,0
Deschutes,Precinct 01,Governor,,Ed Jones,DEM,19
Deschutes,Precinct 01,Governor,,Kate Brown,DEM,633
Deschutes,Precinct 01,Governor,,Candace Neville,DEM,27
Deschutes,Precinct 01,Governor,,Write-In,DEM,10
Deschutes,Precinct 01,Governor,,Over Votes,DEM,0
Deschutes,Precinct 01,Governor,,Under Votes,DEM,28
Deschutes,Precinct 01,Governor,,Ballots Cast,REP,292
Deschutes,Precinct 01,Governor,,Registered  Voters,REP,0
Deschutes,Precinct 01,Governor,,Knute Buehler,REP,220
Deschutes,Precinct 01,Governor,,Keenan W Bohach,REP,0
Deschutes,Precinct 01,Governor,,Greg C Wooldridge,REP,14
Deschutes,Precinct 01,Governor,,Jonathan I Edwards III,REP,0
Deschutes,Precinct 01,Governor,,David W Stauffer,REP,1
Deschutes,Precinct 01,Governor,,Jeff Smith,REP,3
Deschutes,Precinct 01,Governor,,Jack W Tracy,REP,1
Deschutes,Precinct 01,Governor,,Brett Hyland,REP,0
Deschutes,Precinct 01,Governor,,Bruce Cuff,REP,2
Deschutes,Precinct 01,Governor,,Sam Carpenter,REP,42
Deschutes,Precinct 01,Governor,,Write-In,REP,2
Deschutes,Precinct 01,Governor,,Over Votes,REP,0
Deschutes,Precinct 01,Governor,,Under Votes,REP,7
Deschutes,Precinct 01,Governor,,Ballots Cast,IND,49
Deschutes,Precinct 01,Governor,,Registered  Voters,IND,0
Deschutes,Precinct 01,Governor,,Dan (Mr P) Pistoresi,IND,1
Deschutes,Precinct 01,Governor,,Skye J Allen,IND,5
Deschutes,Precinct 01,Governor,,Patrick Starnes,IND,2
Deschutes,Precinct 01,Governor,,Write-In,IND,23
Deschutes,Precinct 01,Governor,,Over Votes,IND,0
Deschutes,Precinct 01,Governor,,Under Votes,IND,18
Deschutes,Precinct 01,State House,54,Ballots Cast,DEM,717
Deschutes,Precinct 01,State House,54,Registered  Voters,DEM,0
Deschutes,Precinct 01,State House,54,Nathan K Boddie,DEM,580
Deschutes,Precinct 01,State House,54,Write-In,DEM,10
Deschutes,Precinct 01,State House,54,Over Votes,DEM,0
Deschutes,Precinct 01,State House,54,Under Votes,DEM,127
Deschutes,Precinct 01,State House,54,Ballots Cast,REP,292
Deschutes,Precinct 01,State House,54,Registered  Voters,REP,0
Deschutes,Precinct 01,State House,54,Cheri Helt,REP,196
Deschutes,Precinct 01,State House,54,Write-In,REP,3
Deschutes,Precinct 01,State House,54,Over Votes,REP,0
Deschutes,Precinct 01,State House,54,Under Votes,REP,93
Deschutes,Precinct 01,State House,54,Ballots Cast,IND,49
Deschutes,Precinct 01,State House,54,Registered  Voters,IND,0
Deschutes,Precinct 01,State House,54,Write-In,IND,12
Deschutes,Precinct 01,State House,54,Over Votes,IND,0
Deschutes,Precinct 01,State House,54,Under Votes,IND,37
Deschutes,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Ballots Cast,,1230
Deschutes,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Registered  Voters,,2944
Deschutes,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Lou Ogden,,218
Deschutes,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Val Hoyle,,657
Deschutes,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Jack Howard,,44
Deschutes,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Write-In,,6
Deschutes,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Over Votes,,0
Deschutes,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Under Votes,,305
